,Datetime,Tweet Id,Text,Username
4324,2020-03-22 05:58:32+00:00,1241605159395844100,#JantaCurfew #JANTA_CURFEW_ON_22_MARCH #JantaCurfewChallenge https://t.co/agSBnAL0ab,deshmukh2208
4325,2020-03-22 05:57:32+00:00,1241604906860941314,@narendramodi Janata Curfew Should be there for atleast a week to completely cut down the spread of Corona Virus,2020Tie
4326,2020-03-22 05:56:02+00:00,1241604532024430593,Fitting song for 'Janta Curfew' ! https://t.co/HPYGLwDpKz,AbdulkaderMB
4327,2020-03-22 05:55:46+00:00,1241604464185835520,Today crows. &amp; Birds are also enjoying Janta curfew😊 https://t.co/Pyq2AocfXL,NEERAJB91069663
4328,2020-03-22 05:54:26+00:00,1241604127249047558,"Curfew Savior 🥺
#StayIndoor #StopCorona #BingeWatch #StayLazy @ Gulmohar Primrose https://t.co/kwjeNPegDL",tanajiag
4329,2020-03-22 05:50:21+00:00,1241603097698304001,The name of this curfew is very apt and striking #JanataCurfew,bjpramod
4330,2020-03-22 05:49:34+00:00,1241602901903986689,"I hope one week of janta curfew in India sets things right all over the country,just think about it, No gatherings and public meetings,so we can prevent it as much as possible @KTRTRS @TelanganaCMO @narendramodi @PMOIndia @AmitShah #JantaCurfew #ISupportJantaCurfew #coronavirus",bantinihith
4331,2020-03-22 05:49:09+00:00,1241602798434652160,@ABPNews my two year daughter supporting janta curfew https://t.co/HeDqlLsCJW,ssksaini
4332,2020-03-22 05:49:05+00:00,1241602782647336960,"#JanataCurfew After long long time able to hear chirping of birds , noise of crows , people talkin downstairs ( For those who have houses nearby road ) is dream to live in.  100% support to Janata curfew 🙏 https://t.co/rdR3c2OrTa",AshokYa66085342
4333,2020-03-22 05:48:48+00:00,1241602707791593472,JANTA CURFEW MUMBAI https://t.co/tDILc2yNGV,TonesInAction
4334,2020-03-22 05:47:00+00:00,1241602254722891776,"We members of Jai Kisan Youth Welfare Association , konaraopet 
Done the awareness program about Covid-19 and successfully going on Janta curfew program brought by PM and CM
@narendramodi @trspartyonline @KTRTRS @rashtrapatibhvn
#COVIDー19 Break the chain
#jantacurfew22march https://t.co/9y635aBDCQ",JKYWelfare
4335,2020-03-22 05:46:59+00:00,1241602251417743361,@narendramodi Nice Work Modi Sir To Today Janta Curfew In All Over Maharashtra ...,imgaurav47
4336,2020-03-22 05:45:39+00:00,1241601917861543937,"Curfew of the people, by the people, for the people to fight #COVID19. As a responsible citizen, come forward &amp; respond to PM @narendramodi’s call for Janta Curfew by taking the ‘I Support Janta Curfew” pledge. #IndiaFightsCorona https://t.co/ajz52zBneS",JebinSekar1
4337,2020-03-22 05:45:33+00:00,1241601891546451973,JANTA CURFEW MUMBAI https://t.co/FOEVXAGf8w,TonesInAction
4338,2020-03-22 05:45:31+00:00,1241601884302897152,"Stop community spread 
Stay at home, relax &amp; take care of yourself and ur family.
Act like an responsible citizen.
Be self quarantine
Its not curfew...Its care for u
#IndiaFightsCorona
#JantaCurfew
#StayHomeStaySafe 
#BeResponsible",patelnilay001
4339,2020-03-22 05:45:25+00:00,1241601856146735109,Curfew from 7 am until 9 pm. If see wandering around without valid business the police and health officer will tangkap,senhj
4340,2020-03-22 05:45:13+00:00,1241601806297251841,JANTA CURFEW MUMBAI,TonesInAction
4341,2020-03-22 05:45:10+00:00,1241601795371212800,"To join the fight against coronavirus, I have taken the Janta Curfew Pledge and committed myself towards keeping the country safe. You can also take the pledge at https://t.co/wYtOKELA0c https://t.co/w8ddbmvuti via @mygovindia",manish_wahal
4342,2020-03-22 05:44:55+00:00,1241601733358284800,JANTA CURFEW MUMBAI https://t.co/RemMIj9KkK,TonesInAction
4343,2020-03-22 05:43:34+00:00,1241601390973030401,"March 22: Junta Curfew ❌

March 22: Highest Number of Insta Live Sessions EVER  ✅",viraj_sheth
4344,2020-03-22 05:42:25+00:00,1241601102971273216,#ZeroTrafficZeroNoise We now know why a leader like @narendramodi needed  #Respect please continue this curfew till our #CoronaUpdatesInIndia trend flatten . This is palm beach road Navi Mumbai https://t.co/nX8g43seJi,sahana2410
4345,2020-03-22 05:41:57+00:00,1241600984641441792,"@manchandarohit @PMOIndia @narendramodi @AUThackeray As I mentioned, honestly in Mumbai there is traffic on this highway at anytime of the day - be it 1am or 4am. Sunday traffic is sparse but this is really like curfew hence it's impressive.",puneetiitm
4346,2020-03-22 05:41:20+00:00,1241600831096360960,"Watching @ABPNews with lots of food. It's not curfew it's care for you. Have rest from this busy life
#CoronaKoDhona https://t.co/nbyQMQ32pj",anshulsharma801
4347,2020-03-22 05:39:44+00:00,1241600427092631553,Few updates of Janta Curfew https://t.co/28jnKYvNta,sandeepmphuke
4348,2020-03-22 05:39:21+00:00,1241600331466911745,"Janta curfew savdhan corona ne 3 stage ma jata rokvo..

#jantacurfew
#coronavirüs #coronarender #corona #coronavirüsü #coronaextra #coronadelmar #gujarati #news #update #vaccin #america #india #hindi #handwash… https://t.co/y6KdJJu2oG",iaslifestyle
4349,2020-03-22 05:39:19+00:00,1241600324584030208,"If you CARE FOR Urself and your loved ones, you will respect the CURFEW #jantacurfew #jantacurfew2020 #jantacurfew22march #jantacurfewpledge https://t.co/dee37NrVys",PillaiChinnu
4350,2020-03-22 05:38:41+00:00,1241600164869136385,Roads are clear due to enforcement of Janata Curfew in India today https://t.co/tgHnFP1oG2,senhj
4351,2020-03-22 05:37:31+00:00,1241599872173666304,#IndiaFightsCorona #careforyou #CoronavirusPandemic #curfew #Hyderabadsupport #COVIDー19 #coronavirusindia #CoronavirusIndianCountry #Sunday #ISupportJantaCurfew https://t.co/UEstht1Jyr,GauravR007
4352,2020-03-22 05:35:55+00:00,1241599466861260801,Request the Government to extend the janta curfew by 7 days. Requesting citizens to participate. We are all in this together @PMOIndia @narendramodi @AmitShah https://t.co/tQUdK5NVm3,Chandarprabha
4353,2020-03-22 05:35:07+00:00,1241599266855858177,@PMOIndia @narendramodi Big Basket  delivery boys roaming freely.curfew should be curfew for all otherwise how does it serve the purpose,VidyaRe09169246
4354,2020-03-22 05:35:04+00:00,1241599254126186496,"@narendramodi JANATA CURFEW is successfully going on, we request you 2 please address nation again asking them not to rush out after 9 pm. ALSO explore the options of extending curfew  for another day or two to Stop spread of COVID19 @PMOIndia @AmitShah @republic @AmitShahOffice",BharatBadlo07
4355,2020-03-22 05:34:08+00:00,1241599017231896576,"@narendramodi Modiji please extend the Janta curfew as our number of infected people is showing very less than the actual number which are not tested, so please extend the Janta Curfew to avoid the future crisis.",SagarBorhade7
4356,2020-03-22 05:34:01+00:00,1241598988631097344,"We support JANTA CURFEW, let's FIGHT against  Corona virus, lets defeat it.
.
.
.
#coronavirüsü
#coronavirus #corona #coronavirusitalianews #coronavirusoutbreak⚠️ #coronavirusbrazil #coronavirusespaña… https://t.co/AKemmvdfgk",IdmfMusic
4357,2020-03-22 05:31:24+00:00,1241598331731587073,@atishs4u Yup true.. But this curfew needs to go on for a couple of weeks atleast.. To keep the spread in check,saptesh
4358,2020-03-22 05:30:46+00:00,1241598170020356096,"Curfew day, Life comes to a standstill and it's not business as usual. 
These unusual times, let's one do some unusual things...for example, I thought, let me investigate for something interesting to photograph… https://t.co/dTfcj34I5d",max4974
4359,2020-03-22 05:30:32+00:00,1241598111799070721,"To join the fight against coronavirus, I have taken the Janta Curfew Pledge and committed myself towards keeping the country safe. You can also take the pledge at https://t.co/hCv8XKVzNQ https://t.co/L5guFNGrti via @mygovindia @hrd1_seagull",sureshseagull1
4360,2020-03-22 05:30:17+00:00,1241598048871964672,"#JanataCurfew
#जनता_कर्फ्यू

‘Stay indoors, stay healthy’: PM Shri @narendramodi ji tweets ahead of Janta Curfew

https://t.co/7MYpH82aoU https://t.co/zI62APNtQq",cjeetesh
4361,2020-03-22 05:29:54+00:00,1241597953778671619,"Janta curfew chal raha hai, dekho road per koi nahi hai. ye dikhane ke liye khud road per ghumne walo, itni samajhseva se tumhe swarg prapti nahi hone wali. Chup chap ghar per beitho. 

#coronavirus #IndiaFightsCorona #COVID2019india #JantaCurfew #StayHomeStaySafe @narendramodi",illogicalNimi
4362,2020-03-22 05:28:16+00:00,1241597543135326210,"@RubikaLiyaquat Watching the ABP NEWS since starting of 'Janta Curfew'
Great coverage by all reporters mam ....
Abp News is number one......
Show the conditions from Lonavala maharashtra. https://t.co/kYIdpUYyGE",GKJHAEC
4363,2020-03-22 05:27:46+00:00,1241597417889255426,"7 crore traders with PM Modi's appeal, will fully support ‘Janata Curfew’ on March 22
https://t.co/Oxt5q0pmIr https://t.co/iiaTpY8iu9",GowdaManjula82
4364,2020-03-22 05:27:25+00:00,1241597330245046272,Janata curfew.... PS Begumpet https://t.co/Ses5BnxWJA,shobegumpet
4365,2020-03-22 05:23:41+00:00,1241596390574153728,"To join the fight against coronavirus, I have taken the Janta Curfew Pledge and committed myself towards keeping the country safe. You can also take the pledge at https://t.co/OOmS0ilqI5 https://t.co/F7U0mMyoDg via @mygovindia",jainapur
4366,2020-03-22 05:23:03+00:00,1241596228799852545,Hey @redBus_in today I have booking from Mumbai to Hyderabad in orange travels. As due to janatha curfew I want to know that wheather the bus is operational or cancelled? My Ticket No: TP4M36339742. If bus is cancelled then what is my booking status and refund?,Mahesh48899478
4367,2020-03-22 05:21:20+00:00,1241595795419197442,"@narendramodi On Janata curfew, nobody on the road and shops also shut in Mumbai at Kandivali West 🙏 https://t.co/rUW73d2Zk2",reliablealway
4368,2020-03-22 05:20:59+00:00,1241595707959562242,"सिलवासा, दादरा एवं नगर हवेली मे पूरी तरह से बजार बंद हैं साथ साथ सारी बसें भी बंद हैं , और लोग अपने अपने घरों मे हैं 
#JantaCurfewMarch22 #JanathaCurfew #IndiaFightCorona #JANTA_CURFEW_ON_22_MARCH 
@abpnewshindi @aajtak @indiatvnews https://t.co/A78h3AR5Ka",Thakuraiji
4369,2020-03-22 05:20:36+00:00,1241595612195414016,"Here's a positive thought...

135 crore people from innumerable religious and political perspectives, participating in a voluntary act of a curfew #JantaCurfew, not legally compelled to follow; speaks volumes about how positively rooted we are.",bharatpotdar
4370,2020-03-22 05:19:13+00:00,1241595266836221954,@TOIMumbai प्रधानमंत्री जी की आपील Janta curfew का  पालन करते हुए सभी अपने अपने घरों मे ही रहे और घर मे ही देशी गाय के गोबर के कंडे का धूप करके शुद्ध वातावरण में कोरोना जैसे भयानक विषाणू से दूर रहे | #DesiCowProductsPreventCorona https://t.co/OSvqNqceH3,MaheshSurwase17
4371,2020-03-22 05:18:19+00:00,1241595036539580417,@AamAadmiParty @ArvindKejriwal with this janta curfew we might hv recd a solution for delhi pollution as well. We shud adopt work from home n no one at office other than essential services.,NagsaibalK
4372,2020-03-22 05:17:53+00:00,1241594930436255744,"‘Stay indoors, stay healthy’: PM tweets ahead of Janta Curfew
https://t.co/P3wNMVoKHw https://t.co/6XP6icRJOJ",GowdaManjula82
4373,2020-03-22 05:17:47+00:00,1241594905996091393,"Curfew of the people, by the people, for the people to fight #COVID19. As a responsible citizen, come forward &amp; respond to PM @narendramodi’s call for Janta Curfew by taking the ‘I Support Janta Curfew” pledge. #IndiaFightsCoronavirus
https://t.co/QbrIcH3H4q",Rakeshuklashas3
4374,2020-03-22 05:16:49+00:00,1241594661396828162,"My Kind of Curfew..

#JanataCurfew #StayHomeStaySafe #CSK #WhistlePodu #chennaisuperkings https://t.co/1TxzMmkkID",prasanthinturi
4375,2020-03-22 05:16:45+00:00,1241594644875501569,@sudhirchaudhary This Mumbai (Kandivali west )on the day of Janata curfew 🙏 https://t.co/P1hgBqrO73,reliablealway
4376,2020-03-22 05:15:31+00:00,1241594332559233024,Jenatha curfew.. https://t.co/l60BzZGi0w,vamshigoud_puli
4377,2020-03-22 05:14:27+00:00,1241594065138769920,Track latest news updates and developments from the Covid-19 oubreak and Janta curfew here: https://t.co/WGjLKEmgFF via @BloombergQuint,sajeetkm
4378,2020-03-22 05:14:26+00:00,1241594061464563712,"Listen.. just 1hr in curfew and nature started reclaiming its space..

#StayHomeStaySafe #JantaCurfew #Pune #WarAgainstCorona https://t.co/ZjDdybPkG5",SuhasMshinde
4379,2020-03-22 05:14:25+00:00,1241594056381280258,"I SUPPORT JANTA CURFEW. 
WE CAN DO THIS. 
#standagainstcorona 
#FightagainstCoronavirus 
#ABVP 
#22MarchJantaCurfew https://t.co/yJMTTD6qBD",IRONROHIT8758
4380,2020-03-22 05:13:58+00:00,1241593943453773830,@dineshjoshi70 Exactly sir. Such a beautiful morning. The chirping of birds is synching in to create it's own melody. This curfew is making us to appreciate Mother Nature,Pankajasawa
4381,2020-03-22 05:13:56+00:00,1241593934322610176,"@jnuboy @narendramodi Success of Janta Curfew because people realize that Govt has not built Hospitals and given priority to build thousands crores in Statues..

So, No infrastructure if become Epidemic.. Lets be in home for Safety for family..",SomeinSachin
4382,2020-03-22 05:13:38+00:00,1241593860146503680,"#janta_curfew
#22march2020 @ Dadra, Dadra And Nagar Haveli, India https://t.co/oZIvNHNcxg",krunaldnh
4383,2020-03-22 05:13:21+00:00,1241593789472362497,Janta curfew! https://t.co/Rxo4jtOqqb,dr_zubairahmad
4384,2020-03-22 05:12:14+00:00,1241593506117763072,The silence from the curfew made me realize - the couple in the apartment in the next building fight a LOT! Sheesh.. WFH casualty ?? https://t.co/kA470fDJkT,nnjain15
4385,2020-03-22 05:12:04+00:00,1241593465122639872,"Please keep your party's stand and secular stands aside.Follow #जनताकर्फ्यू #curfew Today. India's PM and not BJP's PM has requested his countrymen.Corona will be defeated soon.Generations Will Witness A Historical Day🇮🇳#22March2020 Thank You For This 
@PMOIndia @narendramodi",IncAatisha
4386,2020-03-22 05:11:34+00:00,1241593338660294657,"As Janata Curfew movement begins, I pledge to strictly follow PM Narendra Modi ji's call.I also urge my fellow countrymen to participate. Let's break the chain of #COVIDー19
#JanataCurfew #StayHome #staysafe #stayhealthy #StayPositive @narendramodi @TelanganaCMO @KTRTRS https://t.co/Ynt7YF2C82",tejaswinimanogn
4387,2020-03-22 05:09:20+00:00,1241592778817040384,@ABPNews #CorronaKoDhona - #JantaCurfew - me and my angel wake up early in the morning to support Janata Curfew and will support in future. https://t.co/1JiBptSMiN,SameerS64684483
4388,2020-03-22 05:09:02+00:00,1241592703223123968,"JANATA CURFEW
Share your videos and join us in acknowledging the selfless and untiring efforts of our fellow countrymen
#IndiafightsCorona #covid19
Stay home, Stay safe https://t.co/uMBGtsnO7a",prayaas_youth
4389,2020-03-22 05:08:46+00:00,1241592635619303424,"@mehulsthakker @Zomato @swiggy_in @CMOMaharashtra @PMOIndia @manoj_kotak Its a volutry curfew, there might be travellers snr citizens or bachelors who might need food , good news is mumbaikars are following #JantaCurfew and everyone is at home",mihirkotecha
